Date,Stock_01,Stock_02,Stock_03,Stock_04,Stock_05,Stock_06,Stock_07,Stock_08,Stock_09,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Comm_01,Comm_02,Comm_03,Comm_04,Comm_05,Comm_06,Idx_01,Idx_02,Idx_03,FX_01,FX_02,FX_03,FX_04,FX_05,FX_06,Idx_04
1990-03-19,100.11339831575742,107.59794455764508,109.84743146659078,132.56485219186294,98.22785086235338,97.55848907910092,124.64269443591252,109.03534538364686,120.17172217349136,108.39647661898182,103.37125003594696,106.42099335225012,121.5451042651403,108.33332679135674,106.0882829653617,109.2235591746528,104.4190821878165,114.36249146523632,78.34008019007499,114.06528649533212,97.92274715151656,73.57238037614367,109.53954613899424,105.65119685410076,98.81268096498704,103.51475841442084,99.478963966305,96.10123763033036,94.96020934306242,104.75857693922904,113.89510533127466
1990-03-20,103.1379771386511,110.77732558400152,113.03746476890116,131.82807030901995,99.113921300004,96.59210246241906,124.6935846244276,108.64248893581892,121.88844250317898,108.69509103248028,103.89664157955131,108.06075353851216,120.02580366557773,109.80393696151356,106.98804026336256,110.09427591533952,104.45530643814472,113.12642295177716,78.43209554574074,114.56878068085403,98.28717864650312,77.33510046635898,109.53954613899424,105.76345488202531,98.47620025819803,103.45967311121842,99.55393830181512,96.22487226959952,94.7585979144061,105.0605860501868,115.69835791222503
1990-03-21,95.8978848360713,111.6139964128875,114.00834228128848,126.8617049739093,96.01264998119076,93.11629445833852,120.52017755437096,106.0672479166085,123.17599034749358,104.29054362231044,104.02798018881666,111.50427031736405,116.15843936396426,99.60784121314414,103.7980157201586,108.78519999157024,105.19785382647248,110.76179242696236,77.58557357876377,109.25775809091658,97.95918140376192,100.973879202605,105.62195218705138,101.51573698928532,100.45645277095356,102.62670229180245,97.05377880841598,94.56971396436302,95.00138004423624,102.16038836827852,116.55544563521052
1990-03-22,96.3704929895694,109.94064479368126,111.51179830903308,126.8889685001008,95.4430356319426,92.4041782168891,116.38065985740144,104.62680452454951,119.74250410582508,108.39647661898182,106.69873290431984,107.73282868486189,116.57284170851806,98.49660144316005,101.42595172382909,108.73116245529704,106.06719161799369,111.80975531302812,78.59771616588527,109.38768982583478,98.32361289874848,93.3156254153064,106.51235634628549,101.53443513277412,100.39991564803294,103.52577883750926,98.21707877619598,94.87209840783169,95.2515067749818,103.11341216703262,114.4746697570774
1990-03-23,98.5444097464319,107.59794455764508,114.14700491541424,124.21473062004522,95.63289606523156,92.20076684012992,123.06492396874869,105.49973818645137,121.88844250317898,109.8895313276941,109.41327134066869,107.24087344538113,116.43471591099066,101.93134195565848,105.10672891623447,111.75764245155864,106.86406985476916,115.74634041737082,72.13838912930625,108.4131901969964,97.92274715151656,97.60955771633547,106.9702306912161,101.81513784174544,99.8979596332307,103.38254696183913,98.71377078453484,95.4839803095317,95.38654810581792,103.48814664623973,115.07622388724444
1990-03-26,88.04347724812838,104.08383941570212,108.32176500672269,113.27224946722964,89.87341343346635,82.60426956286699,117.41556422781468,94.23835751499668,116.30903305825431,94.8096032590068,94.22064663717316,103.63337158670232,109.4596667181786,90.61687568281882,102.57107141765228,105.04413714493054,108.38539993584206,103.60069903827396,72.30400974945077,100.81207915171468,96.35568505013435,145.19698546041406,96.64206135151622,92.29043381306788,107.19289896892413,100.07712614937924,90.7784110701374,90.70845113461571,97.23301838100453,93.36171249402652,110.3071765798606
1990-03-27,88.04347724812838,101.40645490981665,104.85436868771232,111.96248615990076,88.8923921233079,80.89181967719716,114.19216970880024,93.36535326981576,115.8798529758324,92.0474221039935,88.6602218785744,100.35386254067912,106.28292308687828,88.79846786908196,99.13567751423678,110.6647510333333,109.57166951899016,100.91361050972412,73.88663701161924,101.70537628662584,96.5743461714396,181.27490255128777,97.1508500727631,92.08458131721156,105.42501246243106,100.9034813524942,92.41998877581544,91.59246790797762,96.56137070663355,95.71114007546538,107.28719096996802
1990-03-28,100.3969523377678,102.24312573870262,105.68653323470924,118.8390351939842,94.55694866960128,87.24992479465618,120.06209101922258,98.51596639146918,117.59657330552002,103.99196392637204,99.82482001007442,101.00975755398322,109.6668429384839,95.61745137675898,106.17007971648806,111.2712473576813,108.70234278155814,103.1842035964861,76.7390516117868,104.43397369844638,99.89067500013068,127.66710915353406,104.14649357189782,98.0539290425052,103.77709802010256,102.66637077124886,94.20530448897328,91.75867792080844,95.2244931278276,98.92969906651416,108.7694387242826
1990-03-29,98.07183265032944,100.36896156529995,102.21916208133118,121.24039219477176,94.20885606093842,85.67311531633756,120.28266506179637,97.99216787769087,115.02147761689083,100.55789383144467,97.19787156868838,101.33772771363708,108.00940822407004,93.74855912965543,103.47081478687473,115.7268930546991,110.46816720769064,102.60647915283072,76.02134763271499,103.7518262816499,103.389219576315,125.36520364556044,102.2640135385676,96.46332454835682,105.22368033524054,101.90612129442474,92.41529103089,90.68669267068456,95.42387560240311,96.84713647132838,106.90932930114992
1990-03-30,98.96028380248116,101.40645490981665,103.32872739347656,123.09588217244335,93.76581257976775,86.43605773341515,122.82739900308866,100.0,115.02147761689083,102.72283748007102,99.50463692639082,99.69794487437323,112.36017538907193,95.7184922052349,105.10672891623447,117.93670530003092,112.53281682733048,101.63912564248407,78.83695082557588,103.16712960220072,102.73323621239922,112.97034212210984,103.53597851395568,97.54865263852476,104.04187166415028,102.6542491464636,93.16080412083888,90.75201941998544,94.420099577566,98.6662845491996,107.55964734533036
1990-04-02,90.6805141241271,100.90438865930548,99.58392401790962,117.52920171026872,88.67087864506789,81.56998889110808,120.65589719682995,97.03187228298488,118.02577617908858,96.60125502243751,95.63016650633548,96.74633802899857,110.49556445435276,93.69804198640578,100.52619442582824,115.3065502015355,111.1473304485108,96.21120558476188,79.35222277719647,101.44550507215482,103.93586681879488,138.29127737982478,100.45788117265974,93.54418929253464,106.71852107618854,101.87306843127932,90.41099773647797,88.7486743343425,94.7112727243332,95.45959539539538,107.94442356728824
1990-04-03,90.34025706206354,100.00078695331024,99.44521105251924,117.99307639769872,84.93670341179505,81.6378337119175,117.9754186669078,96.377111536605,113.73393736962514,98.76622470923392,96.07807958796894,92.38457616007156,113.67229976832928,92.38473364342302,98.64490397186778,113.10273958168212,111.17449034569012,94.15558450048992,80.93485003936495,94.94884087989892,104.11808256628817,136.52058408266495,99.8473661147176,93.67515699177996,106.35308136854556,101.97223542683544,90.74013790082532,88.98514141717617,94.63843985732473,95.88084718812313,105.60188121048728
1990-04-04,93.20414492001944,100.73704652438089,99.44521105251924,116.19206961216844,88.19619864363685,80.43404766238157,120.65589719682995,95.85334327280349,109.44208336606395,100.781839452636,96.23485473252212,92.94207786017932,113.18887195296918,93.09191477112894,98.8085253316773,113.2228408121528,109.96106086536275,93.25541230352874,79.90430613612376,98.18093247724144,105.32070205111717,148.51703855883812,97.7613446475178,91.65421852942214,108.33471476008842,101.25716043794202,88.54776304784585,87.4483964046321,94.7369708072296,93.46695624037048,103.64745888193168
1990-04-05,90.26989653228648,99.90042550266642,99.44521105251924,114.82770030402165,87.97467690305155,81.28177148833714,117.1780267890692,94.3692894976215,109.0128804924954,96.07870366713776,92.49473782835813,95.4673268959543,109.59775092908666,88.64692298130957,95.04593049497797,108.63507918022376,107.99600858946948,93.87344143504367,76.5182182682159,95.82588977139,106.63265765738213,156.35236589751855,96.8201148724464,92.00976568759252,107.68520198344169,100.8594080662604,89.75321929476506,88.98844541681325,95.8273871890201,93.66134455667282,103.10286062992049
1990-04-06,89.31453998562043,96.92180722333484,96.80997928050576,111.19834425833471,88.03796646826298,78.75549556998267,112.81799741495304,88.65123722909003,106.866972483337,93.5404854920958,89.91921905569413,93.99156311602007,107.73318989831073,84.85860825989965,91.44694308930973,106.25112816814814,107.56135074779807,91.374448283458,75.56127962945348,95.35487658343897,105.86734929359704,202.70031255525103,92.01220552174844,88.80989313930301,109.81990250075177,98.46848902938316,88.23027145575772,89.60254425091225,98.40142673454476,89.66360995331344,101.3525733543198
1990-04-09,90.10417426925832,94.4786658451804,93.48128334406962,114.06361103474556,88.13291734077076,80.65443665576565,112.05458222179952,90.91729323611528,105.15022936250276,94.8096032590068,92.2483782121511,94.58187768919449,108.0784669641718,88.04081539196252,92.59208367630048,105.8728196003009,106.46562520933682,94.1018414998674,74.254689659215,99.12295110850891,106.92419840474471,177.51216557440915,94.9885150767867,90.98054355572287,107.355619094976,99.14719914392074,89.4658519223362,90.23538001559557,96.87275085844684,92.35399132318042,99.69387454044936
1990-04-10,90.75730353479749,94.17745199460288,94.17477267412464,112.3444737762247,88.48100168708828,79.08434765498004,115.63420806041962,88.34329246595087,106.00863510963984,94.8096032590068,90.7702668980878,94.18831009965962,110.77179109743597,89.50561628690492,93.00106046754313,107.98054694508102,108.10468134045423,94.33024156469114,73.92344841892593,101.88402951790036,105.61224279847976,169.63257829121488,93.9964323749614,88.88473758850205,108.82012653189597,99.3719703818774,88.11942362287557,88.67633728529351,96.49770243770725,91.31763906996628,99.13986880013655
1990-04-11,88.2227172426002,92.77180396096512,89.73647367709461,111.85333556260322,87.59493124943765,79.64506031772186,112.05458222179952,88.29735283461945,100.8584057471371,91.6741475775779,87.56764754721111,89.46574820826082,107.8712990611904,87.28313020496013,90.87438672459274,106.66546939583333,108.46690173555832,92.36866816890124,74.54913704233198,98.53824668442512,101.60349635362756,153.20938635047628,92.97886176019678,88.54791162948442,109.2379673017109,99.52842508402966,88.22982699753813,88.64786810707356,96.83712917646882,91.11156820516088,94.35046127771322
1990-04-12,88.3494469454275,91.76782088145744,89.73647367709461,110.67991620237676,87.81644472767762,77.47215514965,118.2129062133116,88.75696089777091,101.28757063546124,97.34780407526873,89.2473308799724,89.56416983770936,109.39057470878136,91.4250453031879,94.06439733901831,109.84207020344137,109.87050576658672,96.07685320842025,76.46301431985681,99.77261752773452,101.74927784887548,155.02434803548158,92.92802931663034,87.23803866388738,110.6431758581356,99.12957151065118,86.64500737838726,87.40581247148589,96.70856680305836,89.59393179182877,94.10021919972064
1990-04-13,92.2780599687252,92.87219529591188,90.8460704462804,115.26429392116349,89.39872516968998,83.83323894030131,119.63796869567386,94.36462091787908,105.15022936250276,99.81136213739352,91.46453031929252,91.4335181969298,110.28839655137136,95.7184922052349,96.9272279133276,110.83288817459874,109.74372641748243,100.16122900186753,79.02098153690741,102.37128320463688,102.91545195989252,131.38556929923556,98.54996102049424,92.19685663688412,108.60913482880753,100.13111025088484,88.77834780146827,88.66210269618354,96.29514265935376,92.19400413115714,97.17094428962618
1990-04-16,91.57617835641156,92.97262647659583,91.8169227930354,115.2915749914516,90.69619430590556,81.71292417578144,119.06117580657988,92.38814793811622,105.15022936250276,98.91551889689812,90.92704204264098,93.07325006693962,109.4596667181786,95.21336656657442,95.20953096161988,110.55665305381946,109.77088631466172,99.38197086848504,79.88590482000406,100.60093717823464,104.15451681853352,141.96546913768086,96.92190265870408,90.41916119344418,108.17751157357252,100.3217274239992,88.41458211781986,88.13104039182355,95.3379664197748,92.73806169572453,97.68274726385648
1990-04-17,89.62648823157636,92.50407049109371,90.8460704462804,111.1165361356636,89.43038647698633,80.03060566190796,122.7595703645727,90.1359161704578,103.43349383871738,100.781839452636,90.92704204264098,91.4335181969298,110.15027907116786,94.1526308558868,93.90079687237638,111.33129797291664,110.911889402511,97.51444516117724,78.17445956993045,99.20415360243616,101.275510232453,157.3262535434552,95.14118992844404,89.52095863606381,107.98858762862804,100.37461032380791,88.16575590310985,87.83671051741833,94.85362310720664,92.94927596330407,96.90641808572929
1990-04-18,89.86045912147945,90.7972384911814,89.04299063844768,109.6975695987472,90.50634213496194,82.6767013762783,122.21666684856582,94.73231946839094,102.1459383973539,101.82702027774567,90.99422343890453,88.90826916115482,109.8049687360113,94.70824092791396,93.73721033451284,109.91413552311728,110.53155135519816,97.89063591510552,81.41331935874616,98.48952518806875,101.71283247506352,133.5546696436728,98.4736474917176,91.91621156707272,107.46731903764322,101.57558425685065,89.26433280691198,87.8797138702076,94.441972474264,94.51764979944384,95.21181121125872
1990-04-19,89.42180446574291,94.6794684379425,93.3425829614954,109.8885370907642,90.3480934348974,84.25385549447041,122.64078917211454,96.34109389764194,107.72531745408304,103.99196392637204,91.75566825637284,91.20392436072096,112.1529908514428,95.21336656657442,93.98260058789194,107.60824000271218,109.41773027270658,100.24183837758667,86.30842922434371,95.45232732078624,101.63994172743952,130.4116816532989,98.1175131389406,91.6354973302694,108.24328743314162,102.05266518130529,89.17390379786454,87.38027923076726,94.58328680764116,94.28082572264806,99.53784783487453
1990-04-20,84.07967619559327,94.54556683798674,92.23301135794196,106.0955560276867,88.51265473203932,79.29461900636386,118.80668744474814,91.5148311098424,105.57945502721796,99.51276508267507,88.77704255285596,90.8759881805698,111.3242776528978,92.13219372101086,91.7741300938152,103.82514287075615,110.1331067097658,96.07685320842025,88.27751045022765,91.35942733073811,99.27113701002686,157.0606432163825,94.6324080349263,87.72455352130308,110.4804425808572,101.23401839006831,87.01629549959135,85.95558773959347,94.9641137576799,91.63071402069944,98.49682031543313
